1.4285714285714286
2.0
1.7142857142857142
1.7142857142857142
1.7142857142857142
4.571428571428571
3.2857142857142856
2.7142857142857144
2.857142857142857
2.5714285714285716
3.142857142857143
3.2857142857142856
3.142857142857143
5.0
2.5
51.857142857142854
4.285714285714286
7.428571428571429
2.4285714285714284
2.4285714285714284
23909.285714285714
620.1428571428571
686.2857142857143
1333.5714285714287
19.428571428571427
1.8571428571428572
1.7142857142857142
1.8571428571428572
5393.428571428572
3.142857142857143
671.0
2.7142857142857144
2.7142857142857144
3.857142857142857
2.2857142857142856
2.7142857142857144
2.5714285714285716
3.5714285714285716
3.0
6.571428571428571
2.142857142857143
2.0
2.2857142857142856
2.2857142857142856
2.7142857142857144
2.142857142857143
2.857142857142857
2.142857142857143
2.142857142857143
3.4285714285714284
29048.0
1182891.0
1551.7142857142858
92.28571428571429
63955.857142857145
2.5714285714285716
3.0
3.4285714285714284
8.857142857142858
7.571428571428571
9.0
2.888888888888889
37.77777777777778
2.4444444444444446
2145.777777777778
577.3333333333334
9.76923076923077
2.1538461538461537
1.9230769230769231
3.1538461538461537
7.230769230769231
27.23076923076923
2.0
1.9230769230769231
61.23076923076923
23211.846153846152
970.2307692307693
2.5714285714285716
35.0
